uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4
05ade5c6219f11ee9f4d28c2dd2980ba,Coldiron Tribulation Stage 2,1,11,2,Fire Trailblazer,Himeko,Asta,Sushang
05ade5c6219f11ee9f4d28c2dd2980ba,Coldiron Tribulation Stage 2,2,11,2,Bailu,Tingyun,Serval,Seele
05ade5c6219f11ee9f4d28c2dd2980ba,Coldiron Tribulation Stage 1,1,12,3,Clara,Natasha,Sushang,Seele
05ade5c6219f11ee9f4d28c2dd2980ba,Coldiron Tribulation Stage 1,2,12,3,Bailu,Himeko,Pela,Dan Heng
05ade5c7219f11ee954128c2dd2980ba,Coldiron Tribulation Stage 3,1,26,1,Dan Heng,Sampo,Natasha,Fire Trailblazer
05ade5c7219f11ee954128c2dd2980ba,Coldiron Tribulation Stage 3,2,26,1,Sushang,Asta,Bronya,March 7th
05ade5c7219f11ee954128c2dd2980ba,Coldiron Tribulation Stage 2,1,15,2,Jing Yuan,Asta,Natasha,Fire Trailblazer
05ade5c7219f11ee954128c2dd2980ba,Coldiron Tribulation Stage 2,2,15,2,Sushang,Bronya,Sampo,March 7th
05ade5c7219f11ee954128c2dd2980ba,Coldiron Tribulation Stage 1,1,16,2,Sushang,Asta,Sampo,March 7th
05ade5c7219f11ee954128c2dd2980ba,Coldiron Tribulation Stage 1,2,16,2,Dan Heng,Bronya,Natasha,Fire Trailblazer
05ade5c8219f11ee98ea28c2dd2980ba,Coldiron Tribulation Stage 7,1,16,3,Silver Wolf,Welt,Seele,Natasha
05ade5c8219f11ee98ea28c2dd2980ba,Coldiron Tribulation Stage 7,2,16,3,Fire Trailblazer,Himeko,Jing Yuan,March 7th
05ade5c8219f11ee98ea28c2dd2980ba,Coldiron Tribulation Stage 6,1,15,3,Pela,Welt,Jing Yuan,March 7th
05ade5c8219f11ee98ea28c2dd2980ba,Coldiron Tribulation Stage 6,2,15,3,Silver Wolf,Natasha,Seele,Fire Trailblazer
05ade5c8219f11ee98ea28c2dd2980ba,Coldiron Tribulation Stage 5,1,10,3,Natasha,Seele,Sushang,Pela
05ade5c8219f11ee98ea28c2dd2980ba,Coldiron Tribulation Stage 5,2,10,3,March 7th,Jing Yuan,Welt,Silver Wolf
05ade5c8219f11ee98ea28c2dd2980ba,Coldiron Tribulation Stage 4,1,12,3,Fire Trailblazer,Seele,Jing Yuan,Silver Wolf
05ade5c8219f11ee98ea28c2dd2980ba,Coldiron Tribulation Stage 4,2,12,3,Sushang,Welt,Dan Heng,Natasha
05ade5c8219f11ee98ea28c2dd2980ba,Coldiron Tribulation Stage 3,1,12,3,Fire Trailblazer,Seele,Himeko,Asta
05ade5c8219f11ee98ea28c2dd2980ba,Coldiron Tribulation Stage 3,2,12,3,March 7th,Jing Yuan,Silver Wolf,Welt
05ade5c8219f11ee98ea28c2dd2980ba,Coldiron Tribulation Stage 2,1,10,3,Fire Trailblazer,Seele,Himeko,Jing Yuan
05ade5c8219f11ee98ea28c2dd2980ba,Coldiron Tribulation Stage 2,2,10,3,Welt,Natasha,Sushang,Tingyun
05ade5c8219f11ee98ea28c2dd2980ba,Coldiron Tribulation Stage 1,1,11,3,Sushang,Natasha,Seele,Silver Wolf
05ade5c8219f11ee98ea28c2dd2980ba,Coldiron Tribulation Stage 1,2,11,3,Fire Trailblazer,Welt,Dan Heng,March 7th
05ade5c9219f11ee9feb28c2dd2980ba,Coldiron Tribulation Stage 8,1,31,1,Seele,Bronya,Natasha,March 7th
05ade5c9219f11ee9feb28c2dd2980ba,Coldiron Tribulation Stage 8,2,31,1,Fire Trailblazer,Gepard,Jing Yuan,Tingyun
05ade5c9219f11ee9feb28c2dd2980ba,Coldiron Tribulation Stage 7,1,14,3,Natasha,Silver Wolf,Bronya,Seele
05ade5c9219f11ee9feb28c2dd2980ba,Coldiron Tribulation Stage 7,2,14,3,Gepard,March 7th,Tingyun,Jing Yuan
05ade5c9219f11ee9feb28c2dd2980ba,Coldiron Tribulation Stage 6,1,15,3,Gepard,March 7th,Tingyun,Jing Yuan
05ade5c9219f11ee9feb28c2dd2980ba,Coldiron Tribulation Stage 6,2,15,3,Natasha,Bronya,Silver Wolf,Seele
05ade5c9219f11ee9feb28c2dd2980ba,Coldiron Tribulation Stage 5,1,10,3,Seele,Bronya,Silver Wolf,Natasha
05ade5c9219f11ee9feb28c2dd2980ba,Coldiron Tribulation Stage 5,2,10,3,Gepard,March 7th,Tingyun,Jing Yuan
05ade5c9219f11ee9feb28c2dd2980ba,Coldiron Tribulation Stage 4,1,9,3,Tingyun,Jing Yuan,Fire Trailblazer,Gepard
05ade5c9219f11ee9feb28c2dd2980ba,Coldiron Tribulation Stage 4,2,9,3,Seele,Silver Wolf,Bronya,Natasha
05ade5c9219f11ee9feb28c2dd2980ba,Coldiron Tribulation Stage 3,1,6,3,Seele,Bronya,Fire Trailblazer,Gepard
05ade5c9219f11ee9feb28c2dd2980ba,Coldiron Tribulation Stage 3,2,6,3,Jing Yuan,Tingyun,Silver Wolf,Natasha
05ade5c9219f11ee9feb28c2dd2980ba,Coldiron Tribulation Stage 2,1,9,3,Jing Yuan,Tingyun,Fire Trailblazer,Gepard
05ade5c9219f11ee9feb28c2dd2980ba,Coldiron Tribulation Stage 2,2,9,3,Seele,Silver Wolf,Bronya,Natasha
05ade5c9219f11ee9feb28c2dd2980ba,Coldiron Tribulation Stage 1,1,3,3,Seele,Silver Wolf,Bronya,Natasha
05ade5c9219f11ee9feb28c2dd2980ba,Coldiron Tribulation Stage 1,2,3,3,Jing Yuan,Tingyun,Fire Trailblazer,March 7th
05ade5ca219f11eebbb428c2dd2980ba,Coldiron Tribulation Stage 6,1,12,3,March 7th,Bailu,Jing Yuan,Tingyun
05ade5ca219f11eebbb428c2dd2980ba,Coldiron Tribulation Stage 6,2,12,3,Fire Trailblazer,Natasha,Seele,Silver Wolf
05ade5ca219f11eebbb428c2dd2980ba,Coldiron Tribulation Stage 5,1,6,3,Fire Trailblazer,Natasha,Silver Wolf,Seele
05ade5ca219f11eebbb428c2dd2980ba,Coldiron Tribulation Stage 5,2,6,3,March 7th,Jing Yuan,Tingyun,Bailu
05ade5ca219f11eebbb428c2dd2980ba,Coldiron Tribulation Stage 4,1,6,3,Fire Trailblazer,Natasha,Seele,Silver Wolf
05ade5ca219f11eebbb428c2dd2980ba,Coldiron Tribulation Stage 4,2,6,3,March 7th,Bailu,Tingyun,Jing Yuan
05ade5ca219f11eebbb428c2dd2980ba,Coldiron Tribulation Stage 3,1,5,3,Fire Trailblazer,Natasha,Seele,Silver Wolf
05ade5ca219f11eebbb428c2dd2980ba,Coldiron Tribulation Stage 3,2,5,3,March 7th,Bailu,Jing Yuan,Tingyun
05ade5ca219f11eebbb428c2dd2980ba,Coldiron Tribulation Stage 2,1,3,3,March 7th,Jing Yuan,Tingyun,Bailu
05ade5ca219f11eebbb428c2dd2980ba,Coldiron Tribulation Stage 2,2,3,3,Fire Trailblazer,Natasha,Seele,Silver Wolf
05ade5ca219f11eebbb428c2dd2980ba,Coldiron Tribulation Stage 1,1,6,3,Fire Trailblazer,Natasha,Silver Wolf,Seele
05ade5ca219f11eebbb428c2dd2980ba,Coldiron Tribulation Stage 1,2,6,3,March 7th,Bailu,Tingyun,Jing Yuan
05ade5cb219f11ee8d8f28c2dd2980ba,Coldiron Tribulation Stage 5,1,19,2,Sushang,Tingyun,Natasha,March 7th
05ade5cb219f11ee8d8f28c2dd2980ba,Coldiron Tribulation Stage 5,2,19,2,Seele,Silver Wolf,Bailu,Pela
05ade5cb219f11ee8d8f28c2dd2980ba,Coldiron Tribulation Stage 4,1,18,2,Seele,Bronya,Tingyun,Bailu
05ade5cb219f11ee8d8f28c2dd2980ba,Coldiron Tribulation Stage 4,2,18,2,Sushang,Natasha,March 7th,Clara
05ade5cb219f11ee8d8f28c2dd2980ba,Coldiron Tribulation Stage 3,1,19,2,Hook,Asta,Tingyun,Fire Trailblazer
05ade5cb219f11ee8d8f28c2dd2980ba,Coldiron Tribulation Stage 3,2,19,2,Seele,Bronya,Bailu,Pela
05ade5cb219f11ee8d8f28c2dd2980ba,Coldiron Tribulation Stage 2,1,11,3,Serval,Tingyun,Fire Trailblazer,Asta
05ade5cb219f11ee8d8f28c2dd2980ba,Coldiron Tribulation Stage 2,2,11,3,Seele,Bronya,Bailu,Pela
05ade5cb219f11ee8d8f28c2dd2980ba,Coldiron Tribulation Stage 1,1,12,2,Sushang,Asta,Tingyun,March 7th
05ade5cb219f11ee8d8f28c2dd2980ba,Coldiron Tribulation Stage 1,2,12,2,Seele,Bronya,Pela,Bailu
05ade5cc219f11ee9b3528c2dd2980ba,Coldiron Tribulation Stage 7,1,18,2,Seele,Tingyun,Natasha,Fire Trailblazer
05ade5cc219f11ee9b3528c2dd2980ba,Coldiron Tribulation Stage 7,2,18,2,Serval,Silver Wolf,Bailu,March 7th
05ade5cc219f11ee9b3528c2dd2980ba,Coldiron Tribulation Stage 6,1,25,1,Serval,Tingyun,Bailu,March 7th
05ade5cc219f11ee9b3528c2dd2980ba,Coldiron Tribulation Stage 6,2,25,1,Seele,Silver Wolf,Natasha,Fire Trailblazer
05ade5cc219f11ee9b3528c2dd2980ba,Coldiron Tribulation Stage 5,1,13,2,Seele,Tingyun,Asta,Fire Trailblazer
05ade5cc219f11ee9b3528c2dd2980ba,Coldiron Tribulation Stage 5,2,13,2,Serval,Silver Wolf,Bailu,March 7th
05ade5cc219f11ee9b3528c2dd2980ba,Coldiron Tribulation Stage 4,1,12,3,Seele,Tingyun,Pela,Fire Trailblazer
05ade5cc219f11ee9b3528c2dd2980ba,Coldiron Tribulation Stage 4,2,12,3,Clara,Bailu,Silver Wolf,Serval
05ade5cc219f11ee9b3528c2dd2980ba,Coldiron Tribulation Stage 3,1,12,3,Seele,Asta,Natasha,Fire Trailblazer
05ade5cc219f11ee9b3528c2dd2980ba,Coldiron Tribulation Stage 3,2,12,3,Serval,Tingyun,Silver Wolf,Bailu
05ade5cc219f11ee9b3528c2dd2980ba,Coldiron Tribulation Stage 2,1,8,3,Seele,Silver Wolf,Bailu,Fire Trailblazer
05ade5cc219f11ee9b3528c2dd2980ba,Coldiron Tribulation Stage 2,2,8,3,Serval,Tingyun,Natasha,Clara
05ade5cc219f11ee9b3528c2dd2980ba,Coldiron Tribulation Stage 1,1,6,3,Seele,Pela,Natasha,Fire Trailblazer
05ade5cc219f11ee9b3528c2dd2980ba,Coldiron Tribulation Stage 1,2,6,3,Serval,Tingyun,Bailu,Silver Wolf
05ade5cd219f11eeb7e728c2dd2980ba,Coldiron Tribulation Stage <unbreak>10</unbreak>,1,2,3,Seele,Tingyun,Bronya,Gepard
05ade5cd219f11eeb7e728c2dd2980ba,Coldiron Tribulation Stage <unbreak>10</unbreak>,2,2,3,Sushang,Silver Wolf,Welt,Natasha
05ade5cd219f11eeb7e728c2dd2980ba,Coldiron Tribulation Stage 9,1,4,3,Sushang,Silver Wolf,Pela,Gepard
05ade5cd219f11eeb7e728c2dd2980ba,Coldiron Tribulation Stage 9,2,4,3,Seele,Tingyun,Bronya,Bailu
05ade5cd219f11eeb7e728c2dd2980ba,Coldiron Tribulation Stage 8,1,4,3,Sushang,Silver Wolf,Welt,Gepard
05ade5cd219f11eeb7e728c2dd2980ba,Coldiron Tribulation Stage 8,2,4,3,Seele,Tingyun,Bronya,Bailu
05ade5cd219f11eeb7e728c2dd2980ba,Coldiron Tribulation Stage 7,1,2,3,Seele,Tingyun,Bronya,Bailu
05ade5cd219f11eeb7e728c2dd2980ba,Coldiron Tribulation Stage 7,2,2,3,Sushang,Silver Wolf,Pela,Gepard
05ade5cd219f11eeb7e728c2dd2980ba,Coldiron Tribulation Stage 6,1,4,3,Seele,Tingyun,Bronya,Asta
05ade5cd219f11eeb7e728c2dd2980ba,Coldiron Tribulation Stage 6,2,4,3,Sushang,Silver Wolf,Welt,Gepard
05ade5cd219f11eeb7e728c2dd2980ba,Coldiron Tribulation Stage 5,1,2,3,Seele,Tingyun,Bronya,Bailu
05ade5cd219f11eeb7e728c2dd2980ba,Coldiron Tribulation Stage 5,2,2,3,Sushang,Silver Wolf,Welt,Gepard
05ade5cd219f11eeb7e728c2dd2980ba,Coldiron Tribulation Stage 4,1,2,3,Seele,Tingyun,Bronya,Bailu
05ade5cd219f11eeb7e728c2dd2980ba,Coldiron Tribulation Stage 4,2,2,3,Sushang,Silver Wolf,Pela,Gepard
05ade5cd219f11eeb7e728c2dd2980ba,Coldiron Tribulation Stage 3,1,1,3,Seele,Tingyun,Bronya,Bailu
05ade5cd219f11eeb7e728c2dd2980ba,Coldiron Tribulation Stage 3,2,1,3,Sushang,Silver Wolf,Pela,Gepard
05ade5cd219f11eeb7e728c2dd2980ba,Coldiron Tribulation Stage 2,1,1,3,Seele,Tingyun,Bronya,Bailu
05ade5cd219f11eeb7e728c2dd2980ba,Coldiron Tribulation Stage 2,2,1,3,Sushang,Silver Wolf,Pela,Gepard
05ade5cd219f11eeb7e728c2dd2980ba,Coldiron Tribulation Stage 1,1,1,3,Seele,Tingyun,Bronya,Bailu
05ade5cd219f11eeb7e728c2dd2980ba,Coldiron Tribulation Stage 1,2,1,3,Sushang,Silver Wolf,Pela,Gepard
05ade5ce219f11eeae9528c2dd2980ba,Coldiron Tribulation Stage 7,1,32,1,Fire Trailblazer,Natasha,Silver Wolf,Seele
05ade5ce219f11eeae9528c2dd2980ba,Coldiron Tribulation Stage 7,2,32,1,Gepard,Pela,Bronya,Serval
05ade5ce219f11eeae9528c2dd2980ba,Coldiron Tribulation Stage 6,1,29,1,Gepard,Pela,Silver Wolf,Serval
05ade5ce219f11eeae9528c2dd2980ba,Coldiron Tribulation Stage 6,2,29,1,Fire Trailblazer,Natasha,Bronya,Seele
05ade5ce219f11eeae9528c2dd2980ba,Coldiron Tribulation Stage 5,1,12,3,Fire Trailblazer,Natasha,Bronya,Sushang
05ade5ce219f11eeae9528c2dd2980ba,Coldiron Tribulation Stage 5,2,12,3,Gepard,Pela,Silver Wolf,Seele
05ade5ce219f11eeae9528c2dd2980ba,Coldiron Tribulation Stage 4,1,20,2,Gepard,Bronya,Serval,Seele
05ade5ce219f11eeae9528c2dd2980ba,Coldiron Tribulation Stage 4,2,20,2,Fire Trailblazer,Natasha,Sushang,Dan Heng
05ade5ce219f11eeae9528c2dd2980ba,Coldiron Tribulation Stage 3,1,12,3,Fire Trailblazer,Hook,Bronya,Asta
05ade5ce219f11eeae9528c2dd2980ba,Coldiron Tribulation Stage 3,2,12,3,Gepard,Silver Wolf,Pela,Seele
05ade5ce219f11eeae9528c2dd2980ba,Coldiron Tribulation Stage 2,1,11,3,Fire Trailblazer,Hook,Bronya,Serval
05ade5ce219f11eeae9528c2dd2980ba,Coldiron Tribulation Stage 2,2,11,3,Gepard,Silver Wolf,Pela,Seele
05ade5ce219f11eeae9528c2dd2980ba,Coldiron Tribulation Stage 1,1,12,3,Natasha,Silver Wolf,Seele,Sushang
05ade5ce219f11eeae9528c2dd2980ba,Coldiron Tribulation Stage 1,2,12,3,Gepard,Bronya,Pela,Dan Heng
05ade5cf219f11eea10a28c2dd2980ba,Coldiron Tribulation Stage 2,1,17,2,Seele,Silver Wolf,Serval,Fire Trailblazer
05ade5cf219f11eea10a28c2dd2980ba,Coldiron Tribulation Stage 2,2,17,2,Dan Heng,Tingyun,Welt,Gepard
05ade5cf219f11eea10a28c2dd2980ba,Coldiron Tribulation Stage 1,1,11,3,Seele,Silver Wolf,Tingyun,Fire Trailblazer
05ade5cf219f11eea10a28c2dd2980ba,Coldiron Tribulation Stage 1,2,11,3,Dan Heng,Welt,Pela,Gepard
05ade5d0219f11eeba6128c2dd2980ba,Coldiron Tribulation Stage 6,1,21,2,March 7th,Silver Wolf,Pela,Qingque
05ade5d0219f11eeba6128c2dd2980ba,Coldiron Tribulation Stage 6,2,21,2,Fire Trailblazer,Hook,Natasha,Asta
05ade5d0219f11eeba6128c2dd2980ba,Coldiron Tribulation Stage 5,1,21,1,Fire Trailblazer,Hook,Asta,Silver Wolf
05ade5d0219f11eeba6128c2dd2980ba,Coldiron Tribulation Stage 5,2,21,1,March 7th,Natasha,Pela,Qingque
05ade5d0219f11eeba6128c2dd2980ba,Coldiron Tribulation Stage 4,1,21,1,March 7th,Pela,Qingque,Silver Wolf
05ade5d0219f11eeba6128c2dd2980ba,Coldiron Tribulation Stage 4,2,21,1,Fire Trailblazer,Hook,Asta,Natasha
05ade5d0219f11eeba6128c2dd2980ba,Coldiron Tribulation Stage 3,1,14,2,Fire Trailblazer,Hook,Asta,Natasha
05ade5d0219f11eeba6128c2dd2980ba,Coldiron Tribulation Stage 3,2,14,2,March 7th,Pela,Qingque,Silver Wolf
05ade5d0219f11eeba6128c2dd2980ba,Coldiron Tribulation Stage 2,1,10,3,Fire Trailblazer,Hook,Asta,Natasha
05ade5d0219f11eeba6128c2dd2980ba,Coldiron Tribulation Stage 2,2,10,3,March 7th,Pela,Qingque,Silver Wolf
05ade5d0219f11eeba6128c2dd2980ba,Coldiron Tribulation Stage 1,1,14,2,Fire Trailblazer,Hook,Asta,Silver Wolf
05ade5d0219f11eeba6128c2dd2980ba,Coldiron Tribulation Stage 1,2,14,2,March 7th,Natasha,Pela,Yanqing
05ade5d1219f11eeb1de28c2dd2980ba,Coldiron Tribulation Stage 1,1,9,3,Sushang,Bronya,Pela,Natasha
05ade5d1219f11eeb1de28c2dd2980ba,Coldiron Tribulation Stage 1,2,9,3,Seele,Tingyun,Silver Wolf,Bailu
05ade5d2219f11ee921628c2dd2980ba,Coldiron Tribulation Stage 5,1,34,1,Asta,Seele,Silver Wolf,Natasha
05ade5d2219f11ee921628c2dd2980ba,Coldiron Tribulation Stage 5,2,34,1,Sampo,Dan Heng,Bailu,March 7th
05ade5d2219f11ee921628c2dd2980ba,Coldiron Tribulation Stage 4,1,21,1,Asta,Seele,Silver Wolf,Bailu
05ade5d2219f11ee921628c2dd2980ba,Coldiron Tribulation Stage 4,2,21,1,Sampo,Dan Heng,Natasha,March 7th
05ade5d2219f11ee921628c2dd2980ba,Coldiron Tribulation Stage 3,1,20,2,Himeko,Jing Yuan,Bailu,Fire Trailblazer
05ade5d2219f11ee921628c2dd2980ba,Coldiron Tribulation Stage 3,2,20,2,Silver Wolf,Seele,Natasha,March 7th
05ade5d2219f11ee921628c2dd2980ba,Coldiron Tribulation Stage 2,1,15,2,Asta,Seele,Silver Wolf,Bailu
05ade5d2219f11ee921628c2dd2980ba,Coldiron Tribulation Stage 2,2,15,2,Sampo,Jing Yuan,Natasha,March 7th
05ade5d2219f11ee921628c2dd2980ba,Coldiron Tribulation Stage 1,1,11,3,Asta,Seele,Silver Wolf,Bailu
05ade5d2219f11ee921628c2dd2980ba,Coldiron Tribulation Stage 1,2,11,3,Himeko,Dan Heng,Sampo,Natasha
05ade5d3219f11ee94a728c2dd2980ba,Coldiron Tribulation Stage 7,1,24,2,Seele,Tingyun,Natasha,Fire Trailblazer
05ade5d3219f11ee94a728c2dd2980ba,Coldiron Tribulation Stage 7,2,24,2,Serval,Pela,Silver Wolf,Bailu
05ade5d3219f11ee94a728c2dd2980ba,Coldiron Tribulation Stage 6,1,33,1,Serval,Pela,Silver Wolf,Bailu
05ade5d3219f11ee94a728c2dd2980ba,Coldiron Tribulation Stage 6,2,33,1,Seele,Tingyun,Natasha,Fire Trailblazer
05ade5d3219f11ee94a728c2dd2980ba,Coldiron Tribulation Stage 5,1,25,1,Seele,Tingyun,Pela,Bailu
05ade5d3219f11ee94a728c2dd2980ba,Coldiron Tribulation Stage 5,2,25,1,Fire Trailblazer,Natasha,Silver Wolf,Serval
05ade5d3219f11ee94a728c2dd2980ba,Coldiron Tribulation Stage 4,1,17,2,Seele,Tingyun,Bailu,Pela
05ade5d3219f11ee94a728c2dd2980ba,Coldiron Tribulation Stage 4,2,17,2,Fire Trailblazer,Hook,Natasha,Silver Wolf
05ade5d3219f11ee94a728c2dd2980ba,Coldiron Tribulation Stage 3,1,12,3,Fire Trailblazer,Hook,Natasha,Tingyun
05ade5d3219f11ee94a728c2dd2980ba,Coldiron Tribulation Stage 3,2,12,3,Seele,Silver Wolf,Bailu,Pela
05ade5d3219f11ee94a728c2dd2980ba,Coldiron Tribulation Stage 2,1,11,3,Fire Trailblazer,Hook,Natasha,Serval
05ade5d3219f11ee94a728c2dd2980ba,Coldiron Tribulation Stage 2,2,11,3,Seele,Silver Wolf,Bailu,Tingyun
05ade5d3219f11ee94a728c2dd2980ba,Coldiron Tribulation Stage 1,1,12,3,Seele,Tingyun,Bailu,Pela
05ade5d3219f11ee94a728c2dd2980ba,Coldiron Tribulation Stage 1,2,12,3,Fire Trailblazer,Hook,Natasha,Silver Wolf
05ade5d4219f11ee916528c2dd2980ba,Coldiron Tribulation Stage 3,1,11,3,Seele,Tingyun,Asta,Natasha
05ade5d4219f11ee916528c2dd2980ba,Coldiron Tribulation Stage 3,2,11,3,Pela,Yanqing,Silver Wolf,Bailu
05ade5d4219f11ee916528c2dd2980ba,Coldiron Tribulation Stage 2,1,18,2,Seele,Himeko,Tingyun,Natasha
05ade5d4219f11ee916528c2dd2980ba,Coldiron Tribulation Stage 2,2,18,2,Silver Wolf,Yanqing,Bailu,Pela
05ade5d4219f11ee916528c2dd2980ba,Coldiron Tribulation Stage 1,1,11,3,Seele,Tingyun,Asta,Natasha
05ade5d4219f11ee916528c2dd2980ba,Coldiron Tribulation Stage 1,2,11,3,Yanqing,Silver Wolf,Pela,Bailu
05ae0c20219f11eea54d28c2dd2980ba,Coldiron Tribulation Stage 3,1,34,1,Seele,Silver Wolf,Tingyun,Bailu
05ae0c20219f11eea54d28c2dd2980ba,Coldiron Tribulation Stage 3,2,34,1,Clara,Welt,Fire Trailblazer,Natasha
05ae0c20219f11eea54d28c2dd2980ba,Coldiron Tribulation Stage 2,1,18,2,Seele,Silver Wolf,Tingyun,Bailu
05ae0c20219f11eea54d28c2dd2980ba,Coldiron Tribulation Stage 2,2,18,2,Clara,Welt,March 7th,Natasha
05ae0c20219f11eea54d28c2dd2980ba,Coldiron Tribulation Stage 1,1,18,2,Clara,Welt,March 7th,Natasha
05ae0c20219f11eea54d28c2dd2980ba,Coldiron Tribulation Stage 1,2,18,2,Seele,Silver Wolf,Tingyun,Bailu
05ae0c21219f11ee871928c2dd2980ba,Coldiron Tribulation Stage 5,1,23,1,Fire Trailblazer,Natasha,Silver Wolf,Seele
05ae0c21219f11ee871928c2dd2980ba,Coldiron Tribulation Stage 5,2,23,1,Bailu,Jing Yuan,Welt,Tingyun
05ae0c21219f11ee871928c2dd2980ba,Coldiron Tribulation Stage 4,1,20,2,Bailu,Seele,Silver Wolf,Tingyun
05ae0c21219f11ee871928c2dd2980ba,Coldiron Tribulation Stage 4,2,20,2,Fire Trailblazer,Natasha,Welt,Sushang
05ae0c21219f11ee871928c2dd2980ba,Coldiron Tribulation Stage 3,1,11,3,Fire Trailblazer,Natasha,Tingyun,Seele
05ae0c21219f11ee871928c2dd2980ba,Coldiron Tribulation Stage 3,2,11,3,Bailu,Jing Yuan,Welt,Silver Wolf
05ae0c21219f11ee871928c2dd2980ba,Coldiron Tribulation Stage 2,1,11,3,Fire Trailblazer,Bailu,Silver Wolf,Seele
05ae0c21219f11ee871928c2dd2980ba,Coldiron Tribulation Stage 2,2,11,3,Natasha,Jing Yuan,Welt,Tingyun
05ae0c21219f11ee871928c2dd2980ba,Coldiron Tribulation Stage 1,1,10,3,Natasha,Seele,Silver Wolf,Sushang
05ae0c21219f11ee871928c2dd2980ba,Coldiron Tribulation Stage 1,2,10,3,Bailu,Jing Yuan,Welt,Tingyun
05ae0c22219f11eeba7e28c2dd2980ba,Coldiron Tribulation Stage 5,1,30,1,Sushang,Bronya,Natasha,Fire Trailblazer
05ae0c22219f11eeba7e28c2dd2980ba,Coldiron Tribulation Stage 5,2,30,1,Seele,Silver Wolf,Bailu,March 7th
05ae0c22219f11eeba7e28c2dd2980ba,Coldiron Tribulation Stage 4,1,20,2,Seele,Silver Wolf,Bailu,March 7th
05ae0c22219f11eeba7e28c2dd2980ba,Coldiron Tribulation Stage 4,2,20,2,Sushang,Bronya,Natasha,Fire Trailblazer
05ae0c22219f11eeba7e28c2dd2980ba,Coldiron Tribulation Stage 3,1,20,2,Seele,Bronya,Bailu,Fire Trailblazer
05ae0c22219f11eeba7e28c2dd2980ba,Coldiron Tribulation Stage 3,2,20,2,Sushang,Silver Wolf,Natasha,March 7th
05ae0c22219f11eeba7e28c2dd2980ba,Coldiron Tribulation Stage 2,1,19,2,Seele,Bronya,Tingyun,Bailu
05ae0c22219f11eeba7e28c2dd2980ba,Coldiron Tribulation Stage 2,2,19,2,Sushang,Silver Wolf,Natasha,Fire Trailblazer
05ae0c22219f11eeba7e28c2dd2980ba,Coldiron Tribulation Stage 1,1,12,3,Seele,Tingyun,Silver Wolf,Bailu
05ae0c22219f11eeba7e28c2dd2980ba,Coldiron Tribulation Stage 1,2,12,3,Sushang,Bronya,Natasha,March 7th
05ae0c23219f11ee9dd928c2dd2980ba,Coldiron Tribulation Stage 1,1,14,2,Sushang,Bronya,March 7th,Fire Trailblazer
05ae0c23219f11ee9dd928c2dd2980ba,Coldiron Tribulation Stage 1,2,14,2,Seele,Silver Wolf,Sampo,Natasha
05ae0c24219f11eeb80228c2dd2980ba,Coldiron Tribulation Stage <unbreak>10</unbreak>,1,18,2,Seele,Tingyun,Silver Wolf,March 7th
05ae0c24219f11eeb80228c2dd2980ba,Coldiron Tribulation Stage <unbreak>10</unbreak>,2,18,2,Sushang,Bronya,Natasha,Fire Trailblazer
05ae0c24219f11eeb80228c2dd2980ba,Coldiron Tribulation Stage 9,1,19,3,Sushang,Silver Wolf,Pela,March 7th
05ae0c24219f11eeb80228c2dd2980ba,Coldiron Tribulation Stage 9,2,19,3,Seele,Bronya,Tingyun,Natasha
05ae0c24219f11eeb80228c2dd2980ba,Coldiron Tribulation Stage 8,1,16,2,Sushang,Silver Wolf,Pela,March 7th
05ae0c24219f11eeb80228c2dd2980ba,Coldiron Tribulation Stage 8,2,16,2,Seele,Tingyun,Bronya,Natasha
05ae0c24219f11eeb80228c2dd2980ba,Coldiron Tribulation Stage 7,1,11,3,Seele,Sushang,Bronya,Natasha
05ae0c24219f11eeb80228c2dd2980ba,Coldiron Tribulation Stage 7,2,11,3,Jing Yuan,Tingyun,Pela,March 7th
05ae0c24219f11eeb80228c2dd2980ba,Coldiron Tribulation Stage 6,1,15,3,Jing Yuan,Tingyun,Pela,March 7th
05ae0c24219f11eeb80228c2dd2980ba,Coldiron Tribulation Stage 6,2,15,3,Seele,Bronya,Natasha,Fire Trailblazer
05ae0c24219f11eeb80228c2dd2980ba,Coldiron Tribulation Stage 5,1,7,3,Seele,Sushang,Bronya,Natasha
05ae0c24219f11eeb80228c2dd2980ba,Coldiron Tribulation Stage 5,2,7,3,Jing Yuan,Tingyun,Pela,March 7th
05ae0c24219f11eeb80228c2dd2980ba,Coldiron Tribulation Stage 4,1,5,3,Seele,Jing Yuan,March 7th,Fire Trailblazer
05ae0c24219f11eeb80228c2dd2980ba,Coldiron Tribulation Stage 4,2,5,3,Sushang,Bronya,Tingyun,Natasha
05ae0c24219f11eeb80228c2dd2980ba,Coldiron Tribulation Stage 3,1,8,3,Seele,Asta,Himeko,Fire Trailblazer
05ae0c24219f11eeb80228c2dd2980ba,Coldiron Tribulation Stage 3,2,8,3,Sushang,Bronya,Pela,March 7th
05ae0c24219f11eeb80228c2dd2980ba,Coldiron Tribulation Stage 2,1,5,3,Seele,Jing Yuan,Tingyun,Fire Trailblazer
05ae0c24219f11eeb80228c2dd2980ba,Coldiron Tribulation Stage 2,2,5,3,Sushang,Bronya,Pela,March 7th
