uid,floor,node,round_num,star_num,ch1,ch2,ch3,ch4,buff
2d042619c69111eeb5ae28c2dd2980ba,4,1,40000,3,Huohuo,Ruan Mei,Black Swan,Kafka,Libel
2d042619c69111eeb5ae28c2dd2980ba,4,2,22776,3,Fu Xuan,Pela,Bronya,Jingliu,Rumor
2d04261ac69111ee9e0928c2dd2980ba,4,1,20000,3,Blade,Arlan,Bailu,Clara,Rumor
2d04261ac69111ee9e0928c2dd2980ba,4,2,40000,3,Herta,Himeko,Ruan Mei,Fire Trailblazer,Rumor
2d04261bc69111eea96f28c2dd2980ba,4,1,20340,2,Tingyun,Jingliu,Pela,Huohuo,Rumor
2d04261bc69111eea96f28c2dd2980ba,4,2,30179,2,Himeko,Herta,Ruan Mei,Lynx,Rumor
2d04261cc69111eea44928c2dd2980ba,4,1,30611,3,Tingyun,Jing Yuan,Asta,Fu Xuan,Rumor
2d04261cc69111eea44928c2dd2980ba,4,2,29855,3,Jingliu,Bronya,Himeko,Fire Trailblazer,Defamation
2d04261dc69111ee96c928c2dd2980ba,4,1,18743,1,Tingyun,Seele,Bronya,Lynx,Rumor
2d04261dc69111ee96c928c2dd2980ba,4,2,25616,1,Herta,Himeko,Ruan Mei,Fire Trailblazer,Rumor
2d04261ec69111eea4f628c2dd2980ba,4,1,40000,3,Kafka,Black Swan,Ruan Mei,Fu Xuan,Libel
2d04261ec69111eea4f628c2dd2980ba,4,2,20185,3,Jingliu,Himeko,Hanya,Luocha,Libel
2d04261fc69111ee9ff028c2dd2980ba,4,1,31041,3,Blade,Lynx,Ruan Mei,Jing Yuan,Rumor
2d04261fc69111ee9ff028c2dd2980ba,4,2,40000,3,Hanya,Fu Xuan,Argenti,Tingyun,Rumor
2d042620c69111ee9b2228c2dd2980ba,4,1,33279,2,Black Swan,Sampo,Kafka,Lynx,Rumor
2d042620c69111ee9b2228c2dd2980ba,4,2,19650,2,Pela,Bronya,Jingliu,Natasha,Libel
2d042621c69111eeb4d028c2dd2980ba,4,1,22665,1,Jing Yuan,Asta,Tingyun,Luocha,Rumor
2d042621c69111eeb4d028c2dd2980ba,4,2,22645,1,Himeko,Herta,Ruan Mei,Gepard,Rumor
2d042622c69111eea6a828c2dd2980ba,4,1,40000,3,Kafka,Ruan Mei,Black Swan,Lynx,Libel
2d042622c69111eea6a828c2dd2980ba,4,2,24428,3,Jingliu,Fu Xuan,Herta,Bronya,Rumor
2d042623c69111ee908928c2dd2980ba,4,1,30427,1,Kafka,Ruan Mei,Guinaifen,Huohuo,Libel
2d042623c69111ee908928c2dd2980ba,4,2,17944,1,Fire Trailblazer,Bronya,Seele,Serval,Defamation
2d042624c69111ee895e28c2dd2980ba,4,1,28865,3,Blade,Jingliu,Bronya,Huohuo,Rumor
2d042624c69111ee895e28c2dd2980ba,4,2,40000,3,Himeko,Herta,Ruan Mei,Fu Xuan,Rumor
2d042625c69111ee887e28c2dd2980ba,4,1,26391,3,Luocha,Serval,Blade,Ruan Mei,Rumor
2d042625c69111ee887e28c2dd2980ba,4,2,40000,3,Fire Trailblazer,Pela,Himeko,Argenti,Rumor
2d042626c69111eea0ef28c2dd2980ba,4,1,34000,3,Blade,Bronya,Ruan Mei,Luocha,Rumor
2d042626c69111eea0ef28c2dd2980ba,4,2,30519,3,Dan Heng • Imbibitor Lunae,Tingyun,Pela,Gepard,Rumor
2d042627c69111eeaad328c2dd2980ba,4,1,22524,3,Dan Heng • Imbibitor Lunae,Tingyun,Guinaifen,Luocha,Rumor
2d042627c69111eeaad328c2dd2980ba,4,2,40000,3,Himeko,Herta,Ruan Mei,Asta,Defamation
2d042628c69111eebd7428c2dd2980ba,4,1,23263,3,Luocha,Bronya,Blade,Pela,Rumor
2d042628c69111eebd7428c2dd2980ba,4,2,40000,3,Ruan Mei,Himeko,Herta,Tingyun,Defamation
2d042629c69111ee9ead28c2dd2980ba,4,1,21534,1,Jing Yuan,Dan Heng • Imbibitor Lunae,Tingyun,Huohuo,Rumor
2d042629c69111ee9ead28c2dd2980ba,4,2,23004,1,Himeko,Asta,Jingliu,Pela,Rumor
2d04262ac69111ee98eb28c2dd2980ba,4,1,40000,3,Kafka,Black Swan,Sampo,Huohuo,Libel
2d04262ac69111ee98eb28c2dd2980ba,4,2,40000,3,Himeko,Herta,Ruan Mei,Fu Xuan,Rumor
2d04262bc69111eeb49028c2dd2980ba,4,1,28728,2,Kafka,Sampo,Bronya,Fu Xuan,Libel
2d04262bc69111eeb49028c2dd2980ba,4,2,23198,2,Pela,Himeko,Herta,Ruan Mei,Libel
2d04262cc69111eebde728c2dd2980ba,4,1,24500,3,Dan Heng • Imbibitor Lunae,Tingyun,Asta,Fu Xuan,Rumor
2d04262cc69111eebde728c2dd2980ba,4,2,40000,3,Huohuo,Pela,Herta,Ruan Mei,Rumor
2d04262dc69111eeaea928c2dd2980ba,4,1,40000,3,Kafka,Black Swan,Ruan Mei,Fu Xuan,Libel
2d04262dc69111eeaea928c2dd2980ba,4,2,24995,3,Guinaifen,Herta,Pela,Jingliu,Rumor
2d04262ec69111ee9c4d28c2dd2980ba,4,1,35073,3,Kafka,Sampo,Bailu,Tingyun,Libel
2d04262ec69111ee9c4d28c2dd2980ba,4,2,28595,3,Jingliu,Ruan Mei,Bronya,Fu Xuan,Rumor
2d04262fc69111ee9ed228c2dd2980ba,4,1,40000,3,Huohuo,Kafka,Black Swan,Tingyun,Libel
2d04262fc69111ee9ed228c2dd2980ba,4,2,40000,3,Luocha,Ruan Mei,Argenti,Himeko,Rumor
2d042630c69111eea80128c2dd2980ba,4,1,21167,0,Jing Yuan,Fu Xuan,Kafka,Tingyun,Libel
2d042630c69111eea80128c2dd2980ba,4,2,12406,0,Huohuo,Herta,Clara,Pela,Libel
2d042631c69111ee8c4d28c2dd2980ba,4,1,26985,2,Jing Yuan,Tingyun,Ruan Mei,Luocha,Rumor
2d042631c69111ee8c4d28c2dd2980ba,4,2,30634,2,Jingliu,Bronya,Herta,Gepard,Rumor
2d042632c69111ee98b628c2dd2980ba,4,1,35171,3,Sampo,Kafka,Serval,Ruan Mei,Defamation
2d042632c69111ee98b628c2dd2980ba,4,2,40000,3,Clara,Herta,Luocha,Bronya,Rumor
2d042633c69111ee945428c2dd2980ba,4,1,25500,3,Huohuo,Tingyun,Serval,Bronya,Rumor
2d042633c69111ee945428c2dd2980ba,4,2,40000,3,Fu Xuan,Clara,Herta,Pela,Rumor
2d042634c69111ee868b28c2dd2980ba,4,1,31125,3,Kafka,Sampo,Guinaifen,Huohuo,Libel
2d042634c69111ee868b28c2dd2980ba,4,2,40000,3,Jingliu,Ruan Mei,Himeko,Herta,Rumor
2d042635c69111ee938e28c2dd2980ba,4,1,30330,2,Lynx,Ruan Mei,Blade,Bronya,Rumor
2d042635c69111ee938e28c2dd2980ba,4,2,25921,2,Himeko,Luocha,Pela,Herta,Rumor
2d042636c69111ee970728c2dd2980ba,4,1,40000,3,Huohuo,Kafka,Black Swan,Serval,Libel
2d042636c69111ee970728c2dd2980ba,4,2,27742,3,Fu Xuan,Herta,Ruan Mei,Himeko,Libel
2d042637c69111ee85e528c2dd2980ba,4,1,40000,3,Luocha,Kafka,Black Swan,Tingyun,Libel
2d042637c69111ee85e528c2dd2980ba,4,2,26230,3,Fu Xuan,Ruan Mei,Pela,Jingliu,Rumor
2d042638c69111ee8afb28c2dd2980ba,4,1,40000,3,Black Swan,Sampo,Ruan Mei,Huohuo,Libel
2d042638c69111ee8afb28c2dd2980ba,4,2,40000,3,Guinaifen,Kafka,Pela,Luocha,Libel
2d042639c69111ee893a28c2dd2980ba,4,1,30360,3,Ruan Mei,Kafka,Asta,Serval,Defamation
2d042639c69111ee893a28c2dd2980ba,4,2,30072,3,Fu Xuan,Jingliu,Bronya,Herta,Rumor
2d04263ac69111eeaf3928c2dd2980ba,4,1,20439,2,Sampo,Kafka,Bronya,Ruan Mei,Libel
2d04263ac69111eeaf3928c2dd2980ba,4,2,33285,2,Fu Xuan,Himeko,Herta,Asta,Rumor
2d04263bc69111ee91ec28c2dd2980ba,4,1,26174,2,Jing Yuan,Tingyun,Bronya,Huohuo,Rumor
2d04263bc69111ee91ec28c2dd2980ba,4,2,31776,2,Jingliu,Blade,Fu Xuan,Ruan Mei,Rumor
2d04263cc69111ee983828c2dd2980ba,4,1,40000,3,Kafka,Sampo,Tingyun,Huohuo,Libel
2d04263cc69111ee983828c2dd2980ba,4,2,40000,3,Himeko,Herta,Ruan Mei,Fu Xuan,Rumor
2d04263dc69111eeafe528c2dd2980ba,4,1,40000,3,Bailu,Asta,Black Swan,Kafka,Libel
2d04263dc69111eeafe528c2dd2980ba,4,2,20658,3,Fu Xuan,Bronya,Tingyun,Jingliu,Rumor
2d04263ec69111ee98f328c2dd2980ba,4,1,24772,2,Huohuo,Kafka,Blade,Xueyi,Libel
2d04263ec69111ee98f328c2dd2980ba,4,2,26080,2,Ruan Mei,Jingliu,Guinaifen,Himeko,Defamation
2d04263fc69111ee9cda28c2dd2980ba,4,1,24883,3,Jingliu,Ruan Mei,Bronya,Fu Xuan,Rumor
2d04263fc69111ee9cda28c2dd2980ba,4,2,38495,3,Tingyun,Himeko,Herta,Luocha,Rumor
2d042640c69111eeb70128c2dd2980ba,4,1,27255,3,Jing Yuan,Tingyun,Blade,Luocha,Rumor
2d042640c69111eeb70128c2dd2980ba,4,2,40000,3,Himeko,Ruan Mei,Herta,Fu Xuan,Rumor
2d042641c69111ee880a28c2dd2980ba,4,1,30411,3,Kafka,Bailu,Serval,Tingyun,Libel
2d042641c69111ee880a28c2dd2980ba,4,2,40000,3,Herta,Fu Xuan,Jingliu,Ruan Mei,Rumor
2d042642c69111ee87d328c2dd2980ba,4,1,27800,3,Jing Yuan,Tingyun,Bronya,Luocha,Rumor
2d042642c69111ee87d328c2dd2980ba,4,2,32534,3,Himeko,Ruan Mei,Asta,Pela,Defamation
2d042643c69111eeb79528c2dd2980ba,4,1,40000,3,Kafka,Black Swan,Sampo,Luocha,Libel
2d042643c69111eeb79528c2dd2980ba,4,2,24474,3,Jingliu,Guinaifen,Himeko,Fu Xuan,Rumor
2d042644c69111eeb6f828c2dd2980ba,4,1,35680,3,Asta,Kafka,Tingyun,Huohuo,Libel
2d042644c69111eeb6f828c2dd2980ba,4,2,25227,3,Ruan Mei,Sampo,Fu Xuan,Clara,Libel
2d042645c69111eeae9928c2dd2980ba,4,1,40000,3,Lynx,Ruan Mei,Sampo,Kafka,Libel
2d042645c69111eeae9928c2dd2980ba,4,2,26712,3,Fu Xuan,Pela,Herta,Jingliu,Rumor
2d042646c69111ee94e928c2dd2980ba,4,1,28102,3,Fu Xuan,Bronya,Tingyun,Jing Yuan,Rumor
2d042646c69111ee94e928c2dd2980ba,4,2,40000,3,Huohuo,Asta,Himeko,Herta,Rumor
2d042647c69111ee9aab28c2dd2980ba,4,1,40000,2,Luocha,Ruan Mei,Kafka,Sampo,Libel
2d042647c69111ee9aab28c2dd2980ba,4,2,19237,2,Fu Xuan,Bronya,Tingyun,Jingliu,Rumor
2d042648c69111ee834f28c2dd2980ba,4,1,22073,1,Fu Xuan,Sampo,Kafka,Welt,Libel
2d042648c69111ee834f28c2dd2980ba,4,2,22049,1,Ruan Mei,Pela,Tingyun,Asta,Rumor
2d042649c69111eeb2d928c2dd2980ba,4,1,36000,3,Kafka,Sampo,Ruan Mei,Huohuo,Libel
2d042649c69111eeb2d928c2dd2980ba,4,2,36000,3,Fu Xuan,Asta,Himeko,Jingliu,Rumor
2d04264ac69111ee8dc328c2dd2980ba,4,1,32097,3,Kafka,Bronya,Tingyun,Luocha,Libel
2d04264ac69111ee8dc328c2dd2980ba,4,2,35180,3,Himeko,Jingliu,Ruan Mei,Fu Xuan,Rumor
2d04264bc69111ee810428c2dd2980ba,4,1,38425,3,Kafka,Tingyun,Sampo,Bailu,Libel
2d04264bc69111ee810428c2dd2980ba,4,2,29718,3,Guinaifen,Himeko,Ruan Mei,Lynx,Rumor
2d04264cc69111ee86fa28c2dd2980ba,4,1,40000,3,Kafka,Black Swan,Pela,Huohuo,Libel
2d04264cc69111ee86fa28c2dd2980ba,4,2,40000,3,Himeko,Herta,Ruan Mei,Fu Xuan,Rumor
2d04264dc69111ee977228c2dd2980ba,4,1,25061,2,Kafka,Serval,Blade,Fu Xuan,Rumor
2d04264dc69111ee977228c2dd2980ba,4,2,28411,2,Himeko,Herta,Ruan Mei,Clara,Rumor
2d04264ec69111ee80a228c2dd2980ba,4,1,20625,1,Qingque,Ruan Mei,Tingyun,Fu Xuan,Rumor
2d04264ec69111ee80a228c2dd2980ba,4,2,24136,1,Pela,Huohuo,Jingliu,Bronya,Rumor
2d04264fc69111ee899f28c2dd2980ba,4,1,32340,2,Huohuo,Kafka,Ruan Mei,Sampo,Libel
2d04264fc69111ee899f28c2dd2980ba,4,2,22982,2,Luocha,Pela,Bronya,Jingliu,Rumor
2d044cb2c69111eeb1a728c2dd2980ba,4,1,23526,3,Serval,Asta,Tingyun,Huohuo,Libel
2d044cb2c69111eeb1a728c2dd2980ba,4,2,40000,3,Herta,Pela,Ruan Mei,Fu Xuan,Rumor
2d044cb3c69111ee842228c2dd2980ba,4,1,23443,3,Asta,Jingliu,Bronya,Pela,Rumor
2d044cb3c69111ee842228c2dd2980ba,4,2,38180,3,Clara,Fu Xuan,Herta,Himeko,Rumor
2d044cb4c69111eeacd228c2dd2980ba,4,1,23178,2,Sampo,Kafka,Dr. Ratio,Lynx,Libel
2d044cb4c69111eeacd228c2dd2980ba,4,2,29978,2,Jingliu,Himeko,Ruan Mei,Huohuo,Libel
2d044cb5c69111ee896428c2dd2980ba,4,1,40000,3,Himeko,Kafka,Tingyun,Fu Xuan,Libel
2d044cb5c69111ee896428c2dd2980ba,4,2,40000,3,Herta,Asta,Ruan Mei,March 7th,Rumor
2d044cb6c69111eeb1c328c2dd2980ba,4,1,40000,3,Ruan Mei,Kafka,Sampo,Huohuo,Libel
2d044cb6c69111eeb1c328c2dd2980ba,4,2,25611,3,Fu Xuan,Jingliu,Herta,Pela,Rumor
2d044cb7c69111ee91c328c2dd2980ba,4,1,21997,3,Luocha,Asta,Guinaifen,Kafka,Rumor
2d044cb7c69111ee91c328c2dd2980ba,4,2,40000,3,Fu Xuan,Ruan Mei,Herta,Himeko,Rumor
2d044cb8c69111eeb3d428c2dd2980ba,4,1,24874,2,Seele,Bronya,Tingyun,Serval,Rumor
2d044cb8c69111eeb3d428c2dd2980ba,4,2,27889,2,Jingliu,Herta,Ruan Mei,Huohuo,Rumor
2d044cb9c69111ee8e6128c2dd2980ba,4,1,40000,2,Kafka,Black Swan,Ruan Mei,Huohuo,Libel
2d044cb9c69111ee8e6128c2dd2980ba,4,2,18854,2,Jingliu,Bronya,Pela,Fu Xuan,Rumor
2d044cbac69111eea6a328c2dd2980ba,4,1,34581,3,Kafka,Sampo,Ruan Mei,Huohuo,Libel
2d044cbac69111eea6a328c2dd2980ba,4,2,26051,3,Himeko,Herta,Hanya,Fu Xuan,Rumor
2d044cbbc69111ee84a028c2dd2980ba,4,1,26041,2,Huohuo,Blade,Kafka,Tingyun,Rumor
2d044cbbc69111ee84a028c2dd2980ba,4,2,25590,2,Luocha,Clara,Ruan Mei,Asta,Rumor
2d044cbcc69111eeafc928c2dd2980ba,4,1,13830,0,Clara,Hanya,Tingyun,Huohuo,Rumor
2d044cbcc69111eeafc928c2dd2980ba,4,2,24900,0,Herta,Fu Xuan,Asta,Bronya,Rumor
2d044cbdc69111ee87d628c2dd2980ba,4,1,28846,3,Luocha,Tingyun,Jing Yuan,Bronya,Rumor
2d044cbdc69111ee87d628c2dd2980ba,4,2,31649,3,Herta,Gepard,Jingliu,Ruan Mei,Rumor
2d044cbec69111eebd9b28c2dd2980ba,4,1,27438,2,Huohuo,Jingliu,Blade,Serval,Rumor
2d044cbec69111eebd9b28c2dd2980ba,4,2,31932,2,Bailu,Ruan Mei,Herta,Himeko,Rumor
2d044cbfc69111ee94d628c2dd2980ba,4,1,40000,3,Luocha,Ruan Mei,Kafka,Black Swan,Libel
2d044cbfc69111ee94d628c2dd2980ba,4,2,27468,3,Fu Xuan,Asta,Himeko,Herta,Rumor
2d044cc0c69111ee853b28c2dd2980ba,4,1,20708,3,Jing Yuan,Luocha,Tingyun,Pela,Rumor
2d044cc0c69111ee853b28c2dd2980ba,4,2,40000,3,Herta,Himeko,Fu Xuan,Ruan Mei,Rumor
2d044cc1c69111ee8a2e28c2dd2980ba,4,1,27100,1,Jing Yuan,Luocha,Ruan Mei,Bronya,Rumor
2d044cc1c69111ee8a2e28c2dd2980ba,4,2,21890,1,Dan Heng • Imbibitor Lunae,Tingyun,Pela,Fu Xuan,Rumor
2d044cc2c69111eeabae28c2dd2980ba,4,1,26379,2,Luocha,Blade,Pela,Bronya,Rumor
2d044cc2c69111eeabae28c2dd2980ba,4,2,24243,2,Himeko,Asta,Ruan Mei,Topaz & Numby,Rumor
2d044cc3c69111eea2be28c2dd2980ba,4,1,20248,1,Kafka,Sampo,Welt,Bailu,Libel
2d044cc3c69111eea2be28c2dd2980ba,4,2,20021,1,Jingliu,Pela,Bronya,Huohuo,Defamation
2d044cc4c69111ee825128c2dd2980ba,4,1,33059,3,Guinaifen,Kafka,Luocha,Ruan Mei,Libel
2d044cc4c69111ee825128c2dd2980ba,4,2,29786,3,Fu Xuan,Blade,Jingliu,Bronya,Rumor
2d044cc5c69111eeb93a28c2dd2980ba,4,1,20589,2,Ruan Mei,Sampo,Jingliu,Fu Xuan,Rumor
2d044cc5c69111eeb93a28c2dd2980ba,4,2,30970,2,Clara,Pela,Herta,Huohuo,Rumor
2d044cc6c69111eebd9928c2dd2980ba,4,1,29139,3,Tingyun,Kafka,Asta,Huohuo,Libel
2d044cc6c69111eebd9928c2dd2980ba,4,2,33683,3,Bronya,Jingliu,Ruan Mei,Herta,Rumor
2d044cc7c69111ee936828c2dd2980ba,4,1,17666,1,Luocha,Serval,Sampo,Dan Heng • Imbibitor Lunae,Rumor
2d044cc7c69111ee936828c2dd2980ba,4,2,30150,1,Lynx,Himeko,Ruan Mei,Herta,Rumor
2d044cc8c69111eea17628c2dd2980ba,4,1,32981,3,Ruan Mei,Serval,Sampo,Kafka,Defamation
2d044cc8c69111eea17628c2dd2980ba,4,2,32931,3,Pela,Bailu,Himeko,Argenti,Rumor
2d044cc9c69111ee986b28c2dd2980ba,4,1,24789,2,Huohuo,Kafka,Sampo,Tingyun,Rumor
2d044cc9c69111ee986b28c2dd2980ba,4,2,29001,2,Fu Xuan,Ruan Mei,Herta,Himeko,Rumor
2d044ccac69111ee802728c2dd2980ba,4,1,40000,3,Ruan Mei,Kafka,Black Swan,Tingyun,Defamation
2d044ccac69111ee802728c2dd2980ba,4,2,26740,3,Fu Xuan,Jingliu,Bronya,Pela,Rumor
2d044ccbc69111ee986528c2dd2980ba,4,1,35447,3,Kafka,Black Swan,Asta,Luocha,Libel
2d044ccbc69111ee986528c2dd2980ba,4,2,40000,3,Herta,Himeko,Ruan Mei,Bailu,Rumor
2d044cccc69111eebdfe28c2dd2980ba,4,1,40000,3,Kafka,Black Swan,Ruan Mei,Bailu,Libel
2d044cccc69111eebdfe28c2dd2980ba,4,2,29558,3,Jingliu,Bronya,Pela,Fu Xuan,Rumor
2d044ccdc69111ee80a328c2dd2980ba,4,1,35318,2,Kafka,Tingyun,Ruan Mei,Lynx,Libel
2d044ccdc69111ee80a328c2dd2980ba,4,2,21463,2,Black Swan,Pela,Guinaifen,Fu Xuan,Libel
2d044ccec69111eea8b828c2dd2980ba,4,1,20570,2,Tingyun,Blade,Dan Heng • Imbibitor Lunae,Huohuo,Rumor
2d044ccec69111eea8b828c2dd2980ba,4,2,31308,2,Himeko,Herta,Asta,Fu Xuan,Rumor
2d044ccfc69111eea5b128c2dd2980ba,4,1,29713,3,Huohuo,Sampo,Ruan Mei,Kafka,Rumor
2d044ccfc69111eea5b128c2dd2980ba,4,2,40000,3,Luocha,Clara,Tingyun,Herta,Rumor
2d044cd0c69111eea37828c2dd2980ba,4,1,28055,3,Tingyun,Kafka,Sampo,Blade,Libel
2d044cd0c69111eea37828c2dd2980ba,4,2,33327,3,Ruan Mei,Pela,Jingliu,Himeko,Defamation
2d044cd1c69111ee8c3528c2dd2980ba,4,1,32786,3,Kafka,Tingyun,Serval,Sampo,Defamation
2d044cd1c69111ee8c3528c2dd2980ba,4,2,28824,3,Guinaifen,Himeko,Topaz & Numby,Fu Xuan,Rumor
2d044cd2c69111eea65428c2dd2980ba,4,1,40000,3,Huohuo,Ruan Mei,Sampo,Kafka,Libel
2d044cd2c69111eea65428c2dd2980ba,4,2,26320,3,Fire Trailblazer,Jingliu,Bronya,Tingyun,Rumor
2d044cd3c69111eeb0e728c2dd2980ba,4,1,30984,3,Kafka,Sampo,Asta,Luocha,Libel
2d044cd3c69111eeb0e728c2dd2980ba,4,2,40000,3,Himeko,Herta,Ruan Mei,Fu Xuan,Rumor
2d044cd4c69111ee919f28c2dd2980ba,4,1,24710,1,Jing Yuan,Blade,Tingyun,Huohuo,Rumor
2d044cd4c69111ee919f28c2dd2980ba,4,2,23954,1,Jingliu,Bronya,Pela,Fire Trailblazer,Rumor
2d044cd5c69111eea09728c2dd2980ba,4,1,13839,0,Seele,Asta,Tingyun,Huohuo,Rumor
2d044cd5c69111eea09728c2dd2980ba,4,2,19500,0,Topaz & Numby,Clara,Ruan Mei,Lynx,Rumor
2d044cd6c69111ee900328c2dd2980ba,4,1,23837,3,Clara,Guinaifen,March 7th,Jing Yuan,Rumor
2d044cd6c69111ee900328c2dd2980ba,4,2,38045,3,Kafka,Sampo,Fu Xuan,Ruan Mei,Libel
2d044cd7c69111eeafec28c2dd2980ba,4,1,30331,3,Jingliu,Bronya,Herta,Huohuo,Rumor
2d044cd7c69111eeafec28c2dd2980ba,4,2,36159,3,Himeko,Clara,Ruan Mei,Fu Xuan,Rumor
2d044cd8c69111ee8acf28c2dd2980ba,4,1,40000,3,Tingyun,Black Swan,Ruan Mei,Fu Xuan,Libel
2d044cd8c69111ee8acf28c2dd2980ba,4,2,40000,3,Kafka,Guinaifen,Pela,Huohuo,Libel
2d044cd9c69111eeb4ef28c2dd2980ba,4,1,25363,3,Clara,Kafka,Sampo,Huohuo,Rumor
2d044cd9c69111eeb4ef28c2dd2980ba,4,2,36535,3,Himeko,Herta,Ruan Mei,Fu Xuan,Rumor
2d044cdac69111eebe2128c2dd2980ba,4,1,36728,3,Kafka,Black Swan,Bronya,Huohuo,Libel
2d044cdac69111eebe2128c2dd2980ba,4,2,40000,3,Himeko,Jingliu,Ruan Mei,Fu Xuan,Defamation
2d044cdbc69111ee963f28c2dd2980ba,4,1,23554,1,Kafka,Sampo,Tingyun,Fu Xuan,Rumor
2d044cdbc69111ee963f28c2dd2980ba,4,2,24742,1,Jingliu,Himeko,Pela,Ruan Mei,Rumor
2d044cdcc69111eebd3d28c2dd2980ba,4,1,27004,3,Clara,Huohuo,Kafka,Tingyun,Rumor
2d044cdcc69111eebd3d28c2dd2980ba,4,2,34522,3,Fu Xuan,Himeko,Herta,Ruan Mei,Rumor
2d044cddc69111eeb55e28c2dd2980ba,4,1,28708,1,Luocha,Kafka,Sampo,Serval,Libel
2d044cddc69111eeb55e28c2dd2980ba,4,2,18095,1,Gepard,Ruan Mei,Himeko,Argenti,Defamation
2d044cdec69111eea7c828c2dd2980ba,4,1,23380,2,Tingyun,Seele,Serval,Fu Xuan,Rumor
2d044cdec69111eea7c828c2dd2980ba,4,2,28553,2,Bronya,Jingliu,Fire Trailblazer,Ruan Mei,Rumor
2d044cdfc69111ee9e2128c2dd2980ba,4,1,32031,3,Seele,Bronya,Tingyun,Fu Xuan,Rumor
2d044cdfc69111ee9e2128c2dd2980ba,4,2,40000,3,Himeko,Herta,Ruan Mei,Pela,Rumor
2d044ce0c69111ee8df928c2dd2980ba,4,1,36066,3,Luocha,Jing Yuan,Clara,Ruan Mei,Rumor
2d044ce0c69111ee8df928c2dd2980ba,4,2,28128,3,Bailu,Bronya,Jingliu,Himeko,Rumor
2d044ce1c69111ee99cd28c2dd2980ba,4,1,28133,3,Asta,Bronya,Argenti,Tingyun,Rumor
2d044ce1c69111ee99cd28c2dd2980ba,4,2,40000,3,Fu Xuan,Ruan Mei,Himeko,Clara,Rumor
2d044ce2c69111ee872c28c2dd2980ba,4,1,33306,3,Kafka,Black Swan,Sampo,Lynx,Libel
2d044ce2c69111ee872c28c2dd2980ba,4,2,29488,3,Jingliu,Herta,Ruan Mei,Fu Xuan,Libel
2d044ce3c69111eea41728c2dd2980ba,4,1,40000,3,Kafka,Black Swan,Ruan Mei,Huohuo,Defamation
2d044ce3c69111eea41728c2dd2980ba,4,2,33321,3,Fu Xuan,Himeko,Herta,Topaz & Numby,Rumor
2d044ce4c69111eeb73228c2dd2980ba,4,1,34219,3,Sampo,Kafka,Huohuo,Ruan Mei,Libel
2d044ce4c69111eeb73228c2dd2980ba,4,2,26227,3,Himeko,Herta,Asta,Guinaifen,Defamation
2d044ce5c69111ee8feb28c2dd2980ba,4,1,26200,3,Luocha,Blade,Jingliu,Bronya,Rumor
2d044ce5c69111ee8feb28c2dd2980ba,4,2,40000,3,Herta,Ruan Mei,Clara,Fu Xuan,Rumor
2d044ce6c69111ee918328c2dd2980ba,4,1,30086,3,Argenti,Kafka,Bronya,Huohuo,Libel
2d044ce6c69111ee918328c2dd2980ba,4,2,36758,3,Clara,Himeko,Ruan Mei,Luocha,Rumor
2d044ce7c69111eea3a428c2dd2980ba,4,1,28429,3,Huohuo,Kafka,Sampo,Asta,Libel
2d044ce7c69111eea3a428c2dd2980ba,4,2,40000,3,Fu Xuan,Himeko,Herta,Ruan Mei,Rumor
2d044ce8c69111eeb9c428c2dd2980ba,4,1,23050,3,Bronya,Jingliu,Seele,Tingyun,Rumor
2d044ce8c69111eeb9c428c2dd2980ba,4,2,40000,3,Fu Xuan,Herta,Ruan Mei,Pela,Rumor
2d044ce9c69111ee8b9528c2dd2980ba,4,1,40000,3,Kafka,Black Swan,Ruan Mei,Luocha,Libel
2d044ce9c69111ee8b9528c2dd2980ba,4,2,40000,3,Himeko,Herta,Pela,Gepard,Rumor
2d044ceac69111ee96e628c2dd2980ba,4,1,34744,3,Kafka,Sampo,Ruan Mei,Fu Xuan,Libel
2d044ceac69111ee96e628c2dd2980ba,4,2,30650,3,Himeko,Herta,Bronya,Luocha,Rumor
2d044cebc69111eeb3bf28c2dd2980ba,4,1,40000,3,Ruan Mei,Kafka,Serval,Black Swan,Defamation
2d044cebc69111eeb3bf28c2dd2980ba,4,2,20000,3,Clara,Fu Xuan,Topaz & Numby,Dr. Ratio,Rumor
2d044cecc69111ee888f28c2dd2980ba,4,1,22261,3,Sampo,Kafka,Tingyun,Huohuo,Libel
2d044cecc69111ee888f28c2dd2980ba,4,2,40000,3,Himeko,Herta,Ruan Mei,Asta,Rumor
2d044cedc69111eeaaf028c2dd2980ba,4,1,25296,3,Blade,Jingliu,Bronya,Bailu,Rumor
2d044cedc69111eeaaf028c2dd2980ba,4,2,40000,3,Himeko,Herta,Ruan Mei,Fu Xuan,Rumor
2d044ceec69111eead9f28c2dd2980ba,4,1,26860,2,Kafka,Ruan Mei,Sampo,Dr. Ratio,Defamation
2d044ceec69111eead9f28c2dd2980ba,4,2,26044,2,Himeko,Pela,March 7th,Fire Trailblazer,Rumor
2d044cefc69111ee8f7228c2dd2980ba,4,1,21708,3,Dan Heng • Imbibitor Lunae,Tingyun,Bronya,Fu Xuan,Rumor
2d044cefc69111ee8f7228c2dd2980ba,4,2,40000,3,Himeko,Herta,Ruan Mei,Luocha,Rumor
2d044cf0c69111ee91a828c2dd2980ba,4,1,27432,3,Fu Xuan,Tingyun,Blade,Kafka,Rumor
